phi,kxx,kyy
0.2400390001,2.3089761449809998e-07,2.3089761449809998e-07
0.3023900001,4.29469543228e-07,4.29469543228e-07
0.3023900001,4.29469543228e-07,4.29469543228e-07
0.29745500010000003,4.850441811743e-07,4.850441811743e-07
0.29745500010000003,4.850441811743e-07,4.850441811743e-07
0.2786500001,2.3757217677600003e-07,2.3757217677600003e-07
0.2786500001,2.3757217677600003e-07,2.3757217677600003e-07
0.2701130001,2.4772860445629996e-07,2.4772860445629996e-07
0.2701130001,2.4772860445629996e-07,2.4772860445629996e-07
0.2510810001,1.3810905967869996e-07,1.3810905967869996e-07
0.2510810001,1.3810905967869996e-07,1.3810905967869996e-07
0.2342660001,9.022472547066e-08,9.022472547066e-08
0.2342660001,9.022472547066e-08,9.022472547066e-08
0.2458160001,9.868591499855e-08,9.868591499855e-08
0.2458160001,9.868591499855e-08,9.868591499855e-08
0.2657770001,1.8012139763639998e-07,1.8012139763639998e-07
0.2657770001,1.8012139763639998e-07,1.8012139763639998e-07
0.26214900010000003,1.057123154329e-07,1.057123154329e-07
0.26214900010000003,1.057123154329e-07,1.057123154329e-07
0.2999740001,2.3175525084579997e-07,2.3175525084579997e-07
0.2999740001,2.3175525084579997e-07,2.3175525084579997e-07
0.2608070001,9.611241380147001e-08,9.611241380147001e-08
0.2608070001,9.611241380147001e-08,9.611241380147001e-08
0.26940000010000004,1.338583810256e-07,1.338583810256e-07
0.26940000010000004,1.338583810256e-07,1.338583810256e-07
0.2396270001,6.140399911008e-08,6.140399911008e-08
0.2396270001,6.140399911008e-08,6.140399911008e-08
0.2140440001,7.943587733972e-08,7.943587733972e-08
0.2140440001,7.943587733972e-08,7.943587733972e-08
0.2216210001,7.703390341217999e-08,7.703390341217999e-08
0.2216210001,7.703390341217999e-08,7.703390341217999e-08
0.2711810001,6.329820099977e-08,6.329820099977e-08
0.2711810001,6.329820099977e-08,6.329820099977e-08
0.2426730001,4.626716168866e-08,4.626716168866e-08
0.2426730001,4.626716168866e-08,4.626716168866e-08
0.2387040001,2.05329392565e-08,2.05329392565e-08
0.2387040001,2.05329392565e-08,2.05329392565e-08
0.2278050001,1.065837687068e-08,1.065837687068e-08
0.2278050001,1.065837687068e-08,1.065837687068e-08
0.2113450001,1.311778973428e-08,1.311778973428e-08
0.2113450001,1.311778973428e-08,1.311778973428e-08
0.2048830001,9.93377778382e-09,9.93377778382e-09
0.2048830001,9.93377778382e-09,9.93377778382e-09
0.1996110001,7.0594524956670005e-09,7.0594524956670005e-09
0.1996110001,7.0594524956670005e-09,7.0594524956670005e-09
0.15287600010000002,4.498860255351e-09,4.498860255351e-09
0.15287600010000002,4.498860255351e-09,4.498860255351e-09
0.1145090001,1.219777983402e-09,1.219777983402e-09
0.1145090001,1.219777983402e-09,1.219777983402e-09
0.21804300010000002,7.417508268907e-09,7.417508268907e-09
0.21804300010000002,7.417508268907e-09,7.417508268907e-09
0.2256670001,1.322269968107e-08,1.322269968107e-08
0.2256670001,1.322269968107e-08,1.322269968107e-08
0.23869500010000003,2.440039559221e-08,2.440039559221e-08
0.23869500010000003,2.440039559221e-08,2.440039559221e-08
0.20827400010000002,1.6888626278920002e-08,1.6888626278920002e-08
0.20827400010000002,1.6888626278920002e-08,1.6888626278920002e-08
0.2322060001,4.4802271434469996e-08,4.4802271434469996e-08
0.2322060001,4.4802271434469996e-08,4.4802271434469996e-08
0.21488600010000003,2.5585789167840003e-08,2.5585789167840003e-08
0.21488600010000003,2.5585789167840003e-08,2.5585789167840003e-08
0.18621300010000003,1.861554466926e-08,1.861554466926e-08
0.18621300010000003,1.861554466926e-08,1.861554466926e-08
0.18416000010000003,2.113121216096e-08,2.113121216096e-08
0.18416000010000003,2.113121216096e-08,2.113121216096e-08
0.17980200010000003,2.7781594818010002e-08,2.7781594818010002e-08
0.17980200010000003,2.7781594818010002e-08,2.7781594818010002e-08
0.1800670001,2.489731147376e-08,2.489731147376e-08
0.1800670001,2.489731147376e-08,2.489731147376e-08
0.2009700001,4.217784499511e-08,4.217784499511e-08
0.2009700001,4.217784499511e-08,4.217784499511e-08
0.16461500010000002,1.3918283222909998e-08,1.3918283222909998e-08
0.16461500010000002,1.3918283222909998e-08,1.3918283222909998e-08
0.1438310001,1.272302041428e-08,1.272302041428e-08
0.1438310001,1.272302041428e-08,1.272302041428e-08
0.1315960001,9.443859188467e-09,9.443859188467e-09
0.1315960001,9.443859188467e-09,9.443859188467e-09
0.17877000010000002,2.6603701859459998e-08,2.6603701859459998e-08
0.17877000010000002,2.6603701859459998e-08,2.6603701859459998e-08
0.2395950001,1.5241846060539995e-07,1.5241846060539995e-07
0.2395950001,1.5241846060539995e-07,1.5241846060539995e-07
0.2824040001,4.884865696447e-07,4.884865696447e-07
0.2824040001,4.884865696447e-07,4.884865696447e-07
0.3065240001,9.054843631306e-07,9.054843631306e-07
0.3065240001,9.054843631306e-07,9.054843631306e-07
0.2462840001,1.404816232919e-07,1.404816232919e-07
0.2462840001,1.404816232919e-07,1.404816232919e-07
0.2630250001,2.943903380803e-07,2.943903380803e-07
0.2630250001,2.943903380803e-07,2.943903380803e-07
0.2100180001,9.700676369593e-08,9.700676369593e-08
0.2100180001,9.700676369593e-08,9.700676369593e-08
0.1799210001,3.682033186106e-08,3.682033186106e-08
0.1799210001,3.682033186106e-08,3.682033186106e-08
0.2242140001,6.747367609741e-08,6.747367609741e-08
0.2242140001,6.747367609741e-08,6.747367609741e-08
0.2003170001,5.4418654685010005e-08,5.4418654685010005e-08
0.2003170001,5.4418654685010005e-08,5.4418654685010005e-08
0.2221720001,5.166819814024e-08,5.166819814024e-08
0.2221720001,5.166819814024e-08,5.166819814024e-08
0.16633400010000002,1.2559487223469999e-08,1.2559487223469999e-08
0.16633400010000002,1.2559487223469999e-08,1.2559487223469999e-08
0.2291250001,8.652267748003e-08,8.652267748003e-08
0.2291250001,8.652267748003e-08,8.652267748003e-08
0.2243010001,6.003099141511999e-08,6.003099141511999e-08
0.2243010001,6.003099141511999e-08,6.003099141511999e-08
0.25158400010000004,1.607135509419e-07,1.607135509419e-07
0.25158400010000004,1.607135509419e-07,1.607135509419e-07
0.2713250001,2.304041528481e-07,2.304041528481e-07
0.2713250001,2.304041528481e-07,2.304041528481e-07
0.2920660001,3.799615228068e-07,3.799615228068e-07
0.2920660001,3.799615228068e-07,3.799615228068e-07
0.2818240001,4.4358945488109997e-07,4.4358945488109997e-07
0.2818240001,4.4358945488109997e-07,4.4358945488109997e-07
0.23244700010000002,1.110574920257e-07,1.110574920257e-07
0.23244700010000002,1.110574920257e-07,1.110574920257e-07
0.25480400010000004,2.432213257452e-07,2.432213257452e-07
0.25480400010000004,2.432213257452e-07,2.432213257452e-07
0.2726610001,2.6107575516550003e-07,2.6107575516550003e-07
0.2726610001,2.6107575516550003e-07,2.6107575516550003e-07
0.24848900010000002,1.466054823684e-07,1.466054823684e-07
0.24848900010000002,1.466054823684e-07,1.466054823684e-07
0.2736340001,1.838766407929e-07,1.838766407929e-07
0.2736340001,1.838766407929e-07,1.838766407929e-07
0.3145370001,7.115638039136e-07,7.115638039136e-07
0.3145370001,7.115638039136e-07,7.115638039136e-07
0.2563320001,1.769365961473e-07,1.769365961473e-07
0.2563320001,1.769365961473e-07,1.769365961473e-07
0.24676700010000002,2.131774066466e-07,2.131774066466e-07
0.24676700010000002,2.131774066466e-07,2.131774066466e-07
0.2157770001,1.1889761072089999e-07,1.1889761072089999e-07
0.2157770001,1.1889761072089999e-07,1.1889761072089999e-07
0.2199730001,7.244174929728e-08,7.244174929728e-08
0.2199730001,7.244174929728e-08,7.244174929728e-08
0.31186400010000004,2.6093363821029997e-07,2.6093363821029997e-07
0.31186400010000004,2.6093363821029997e-07,2.6093363821029997e-07
0.2903170001,2.6427634742740003e-07,2.6427634742740003e-07
0.2903170001,2.6427634742740003e-07,2.6427634742740003e-07
0.2760180001,9.571438763458e-08,9.571438763458e-08
0.2760180001,9.571438763458e-08,9.571438763458e-08
0.2447810001,6.783637041016e-08,6.783637041016e-08
0.2447810001,6.783637041016e-08,6.783637041016e-08
0.2560870001,1.064120440526e-07,1.064120440526e-07
0.2560870001,1.064120440526e-07,1.064120440526e-07
0.23014600010000003,6.975751530594e-08,6.975751530594e-08
0.23014600010000003,6.975751530594e-08,6.975751530594e-08
0.2097010001,4.4755195193059996e-08,4.4755195193059996e-08
0.2097010001,4.4755195193059996e-08,4.4755195193059996e-08
0.2024590001,5.6310191881789995e-08,5.6310191881789995e-08
0.2024590001,5.6310191881789995e-08,5.6310191881789995e-08
0.20580700010000003,7.451399215029e-08,7.451399215029e-08
0.20580700010000003,7.451399215029e-08,7.451399215029e-08
0.20969600010000003,2.570579904112e-08,2.570579904112e-08
0.20969600010000003,2.570579904112e-08,2.570579904112e-08
0.19551300010000003,1.813609733012e-08,1.813609733012e-08
0.19551300010000003,1.813609733012e-08,1.813609733012e-08
0.2445120001,3.43103885245e-08,3.43103885245e-08
0.2445120001,3.43103885245e-08,3.43103885245e-08
0.20308400010000002,1.235914179357e-08,1.235914179357e-08
0.20308400010000002,1.235914179357e-08,1.235914179357e-08
0.1672960001,5.4310685275990005e-09,5.4310685275990005e-09
0.1672960001,5.4310685275990005e-09,5.4310685275990005e-09
0.1590740001,3.305887108777e-09,3.305887108777e-09
0.1590740001,3.305887108777e-09,3.305887108777e-09
0.18924100010000003,5.4233409181599996e-09,5.4233409181599996e-09
0.18924100010000003,5.4233409181599996e-09,5.4233409181599996e-09
0.16886100010000002,3.4088034705009997e-09,3.4088034705009997e-09
0.16886100010000002,3.4088034705009997e-09,3.4088034705009997e-09
0.16771900010000002,4.378475351217e-09,4.378475351217e-09
0.16771900010000002,4.378475351217e-09,4.378475351217e-09
0.1765440001,6.95001257093e-09,6.95001257093e-09
0.1765440001,6.95001257093e-09,6.95001257093e-09
0.1836420001,8.276891470847998e-09,8.276891470847998e-09
0.1836420001,8.276891470847998e-09,8.276891470847998e-09
0.2176680001,1.774142670245e-08,1.774142670245e-08
0.2176680001,1.774142670245e-08,1.774142670245e-08
0.2538630001,5.8050631121340004e-08,5.8050631121340004e-08
0.2538630001,5.8050631121340004e-08,5.8050631121340004e-08
0.20252900010000002,2.524312939808e-08,2.524312939808e-08
0.20252900010000002,2.524312939808e-08,2.524312939808e-08
0.20447700010000003,2.06572915923e-08,2.06572915923e-08
0.20447700010000003,2.06572915923e-08,2.06572915923e-08
0.17200400010000003,1.227091085055e-08,1.227091085055e-08
0.17200400010000003,1.227091085055e-08,1.227091085055e-08
0.20250500010000003,4.228018894132e-08,4.228018894132e-08
0.20250500010000003,4.228018894132e-08,4.228018894132e-08
0.1742840001,2.318263093234e-08,2.318263093234e-08
0.1742840001,2.318263093234e-08,2.318263093234e-08
0.1647320001,2.422472324481e-08,2.422472324481e-08
0.1647320001,2.422472324481e-08,2.422472324481e-08
0.1812830001,2.598746695094e-08,2.598746695094e-08
0.1812830001,2.598746695094e-08,2.598746695094e-08
0.1144460001,9.822235712454e-09,9.822235712454e-09
0.1144460001,9.822235712454e-09,9.822235712454e-09
0.15426300010000002,2.109716330711e-08,2.109716330711e-08
0.15426300010000002,2.109716330711e-08,2.109716330711e-08
0.1653800001,2.0897508723519997e-08,2.0897508723519997e-08
0.1653800001,2.0897508723519997e-08,2.0897508723519997e-08
0.2129540001,3.97463620609e-08,3.97463620609e-08
0.2129540001,3.97463620609e-08,3.97463620609e-08
0.22948300010000003,8.384397025917e-08,8.384397025917e-08
0.22948300010000003,8.384397025917e-08,8.384397025917e-08
0.2334140001,1.796447136825e-07,1.796447136825e-07
0.2334140001,1.796447136825e-07,1.796447136825e-07
0.2489550001,3.471907346303e-07,3.471907346303e-07
0.2489550001,3.471907346303e-07,3.471907346303e-07
0.25664000010000004,3.4543894577279997e-07,3.4543894577279997e-07
0.25664000010000004,3.4543894577279997e-07,3.4543894577279997e-07
0.2387090001,3.129346268873001e-07,3.129346268873001e-07
0.2387090001,3.129346268873001e-07,3.129346268873001e-07
0.23217400010000003,1.4597977299619998e-07,1.4597977299619998e-07
0.23217400010000003,1.4597977299619998e-07,1.4597977299619998e-07
0.2300710001,1.055761200175e-07,1.055761200175e-07
0.2300710001,1.055761200175e-07,1.055761200175e-07
0.18012800010000002,4.581899981813e-08,4.581899981813e-08
0.18012800010000002,4.581899981813e-08,4.581899981813e-08
0.2170300001,4.835105023661e-08,4.835105023661e-08
0.2170300001,4.835105023661e-08,4.835105023661e-08
0.1982540001,2.9775081191680002e-08,2.9775081191680002e-08
0.1982540001,2.9775081191680002e-08,2.9775081191680002e-08
0.1979700001,3.94502850709e-08,3.94502850709e-08
0.1979700001,3.94502850709e-08,3.94502850709e-08
0.2253570001,1.2077769960739999e-07,1.2077769960739999e-07
0.2253570001,1.2077769960739999e-07,1.2077769960739999e-07
0.2703550001,1.508571479448e-07,1.508571479448e-07
0.2703550001,1.508571479448e-07,1.508571479448e-07
0.2749240001,1.709627494124e-07,1.709627494124e-07
0.2749240001,1.709627494124e-07,1.709627494124e-07
0.2684100001,1.480059265311e-07,1.480059265311e-07
0.2684100001,1.480059265311e-07,1.480059265311e-07
0.2365930001,9.490412360528e-08,9.490412360528e-08
0.2365930001,9.490412360528e-08,9.490412360528e-08
0.2729090001,2.3384950208839997e-07,2.3384950208839997e-07
0.2729090001,2.3384950208839997e-07,2.3384950208839997e-07
0.2472480001,1.026952909048e-07,1.026952909048e-07
0.2472480001,1.026952909048e-07,1.026952909048e-07
0.2376500001,1.258189038238e-07,1.258189038238e-07
0.2376500001,1.258189038238e-07,1.258189038238e-07
0.2277090001,7.102433005382e-08,7.102433005382e-08
0.2277090001,7.102433005382e-08,7.102433005382e-08
0.24735400010000003,7.41564298387e-08,7.41564298387e-08
0.24735400010000003,7.41564298387e-08,7.41564298387e-08
0.25171900010000003,9.205250742226e-08,9.205250742226e-08
0.25171900010000003,9.205250742226e-08,9.205250742226e-08
0.2579510001,1.5705305242219995e-07,1.5705305242219995e-07
0.2579510001,1.5705305242219995e-07,1.5705305242219995e-07
0.2779910001,1.7560819738550001e-07,1.7560819738550001e-07
0.2779910001,1.7560819738550001e-07,1.7560819738550001e-07
0.21199300010000002,5.289336472486e-08,5.289336472486e-08
0.21199300010000002,5.289336472486e-08,5.289336472486e-08
0.19223400010000002,5.072795631233e-08,5.072795631233e-08
0.19223400010000002,5.072795631233e-08,5.072795631233e-08
0.14942800009999999,1.328724446489e-08,1.328724446489e-08
0.14942800009999999,1.328724446489e-08,1.328724446489e-08
0.2236380001,5.1943648433270004e-08,5.1943648433270004e-08
0.2236380001,5.1943648433270004e-08,5.1943648433270004e-08
0.2723410001,1.1238293001760001e-07,1.1238293001760001e-07
0.2723410001,1.1238293001760001e-07,1.1238293001760001e-07
0.2441240001,4.74473245708e-08,4.74473245708e-08
0.2441240001,4.74473245708e-08,4.74473245708e-08
0.22387100010000002,3.894754634188e-08,3.894754634188e-08
0.22387100010000002,3.894754634188e-08,3.894754634188e-08
0.2312090001,5.7218260010119986e-08,5.7218260010119986e-08
0.2312090001,5.7218260010119986e-08,5.7218260010119986e-08
0.23514300010000003,9.166030410283998e-08,9.166030410283998e-08
0.23514300010000003,9.166030410283998e-08,9.166030410283998e-08
0.2008000001,4.073219974527e-08,4.073219974527e-08
0.2008000001,4.073219974527e-08,4.073219974527e-08
0.1792810001,4.368872587508e-08,4.368872587508e-08
0.1792810001,4.368872587508e-08,4.368872587508e-08
0.18962700010000003,6.080424582067e-08,6.080424582067e-08
0.18962700010000003,6.080424582067e-08,6.080424582067e-08
0.17986100010000003,6.2624625847519986e-09,6.2624625847519986e-09
0.17986100010000003,6.2624625847519986e-09,6.2624625847519986e-09
0.20383900010000003,1.4768221568869999e-08,1.4768221568869999e-08
0.20383900010000003,1.4768221568869999e-08,1.4768221568869999e-08
0.2270790001,1.959171050529e-08,1.959171050529e-08
0.2270790001,1.959171050529e-08,1.959171050529e-08
0.25061700010000004,5.521125278724e-08,5.521125278724e-08
0.25061700010000004,5.521125278724e-08,5.521125278724e-08
0.2502120001,3.406296685319e-08,3.406296685319e-08
0.2502120001,3.406296685319e-08,3.406296685319e-08
0.2367730001,1.929020543714e-08,1.929020543714e-08
0.2367730001,1.929020543714e-08,1.929020543714e-08
0.1868160001,8.38707158806e-09,8.38707158806e-09
0.1868160001,8.38707158806e-09,8.38707158806e-09
0.19642300010000002,5.150950087359999e-09,5.150950087359999e-09
0.19642300010000002,5.150950087359999e-09,5.150950087359999e-09
0.18801800010000003,5.511798853539001e-09,5.511798853539001e-09
0.18801800010000003,5.511798853539001e-09,5.511798853539001e-09
0.2075710001,1.3239576069499998e-08,1.3239576069499998e-08
0.2075710001,1.3239576069499998e-08,1.3239576069499998e-08
0.22298600010000003,1.814369663953e-08,1.814369663953e-08
0.22298600010000003,1.814369663953e-08,1.814369663953e-08
0.2218720001,1.3666815166069999e-08,1.3666815166069999e-08
0.2218720001,1.3666815166069999e-08,1.3666815166069999e-08
0.19892700010000003,1.1455909589409998e-08,1.1455909589409998e-08
0.19892700010000003,1.1455909589409998e-08,1.1455909589409998e-08
0.17639100010000003,5.488546940591e-09,5.488546940591e-09
0.17639100010000003,5.488546940591e-09,5.488546940591e-09
0.2209740001,3.35978299019e-08,3.35978299019e-08
0.2209740001,3.35978299019e-08,3.35978299019e-08
0.1576030001,7.491843331862999e-09,7.491843331862999e-09
0.1576030001,7.491843331862999e-09,7.491843331862999e-09
0.2149860001,3.020735359708e-08,3.020735359708e-08
0.2149860001,3.020735359708e-08,3.020735359708e-08
0.2414560001,4.3086998739069995e-08,4.3086998739069995e-08
0.2414560001,4.3086998739069995e-08,4.3086998739069995e-08
0.1973320001,2.147387193072e-08,2.147387193072e-08
0.1973320001,2.147387193072e-08,2.147387193072e-08
0.15870000010000002,7.896580577193e-09,7.896580577193e-09
0.15870000010000002,7.896580577193e-09,7.896580577193e-09
0.18019300010000003,2.298406196438e-08,2.298406196438e-08
0.18019300010000003,2.298406196438e-08,2.298406196438e-08
0.21785200010000003,6.776027862373e-08,6.776027862373e-08
0.21785200010000003,6.776027862373e-08,6.776027862373e-08
0.1909170001,4.623814614364e-08,4.623814614364e-08
0.1909170001,4.623814614364e-08,4.623814614364e-08
0.2012460001,5.2947546814029995e-08,5.2947546814029995e-08
0.2012460001,5.2947546814029995e-08,5.2947546814029995e-08
0.2441150001,1.1862620681339998e-07,1.1862620681339998e-07
0.2441150001,1.1862620681339998e-07,1.1862620681339998e-07
0.22845700010000003,1.065324486952e-07,1.065324486952e-07
0.22845700010000003,1.065324486952e-07,1.065324486952e-07
0.18826700010000003,9.724737559647e-08,9.724737559647e-08
